Time,Ego_vehicle_longitudinal_speed,Ego_vehicle_pedal_brake_depression,Lead_vehicle_critical_situation_index,Lead_vehicle_longitudinal_speed,Distance_headway_ego_lead_vehicle
606.870056152344,27.2284812927246,0,4,30.5655555725098,53.9837989807129
606.880065917969,27.2360553741455,0,4,30.5655555725098,54.0171012878418
606.889953613281,27.2435665130615,0,4,30.5655555725098,54.0503273010254
606.899963378906,27.2510166168213,0,4,30.5655555725098,54.0834770202637
606.909973144531,27.2584037780762,0,4,30.5655555725098,54.1165542602539
606.919982910156,27.2657299041748,0,4,30.5655555725098,54.1495590209961
606.929992675781,27.2729969024658,0,4,30.5655555725098,54.182487487793
606.940002441406,27.2802028656006,0,4,30.5655555725098,54.2153434753418
606.950012207031,27.2873477935791,0,4,30.5655555725098,54.2481307983398
606.960021972656,27.2944355010986,0,4,30.5655555725098,54.2808456420898
606.970031738281,27.3014621734619,0,4,30.5655555725098,54.3134880065918
606.980041503906,27.3084316253662,0,4,30.5655555725098,54.346061706543
606.990051269531,27.3153419494629,0,4,30.5655555725098,54.3785667419434
607.000061035156,27.3221969604492,0,4,30.5655555725098,54.4109992980957
607.009948730469,27.3289928436279,0,4,30.5655555725098,54.4433670043945
607.019958496094,27.335729598999,0,4,30.5655555725098,54.4756660461426
607.029968261719,27.3424053192139,0,4,30.5655555725098,54.5078964233398
607.039978027344,27.3490104675293,0,4,30.5655555725098,54.5400619506836
607.049987792969,27.3555297851562,0,4,30.5655555725098,54.5721626281738
607.059997558594,27.3619613647461,0,4,30.5655555725098,54.6041946411133
607.070007324219,27.3683052062988,0,4,30.5655555725098,54.6361656188965
607.080017089844,27.3745651245117,0,4,30.5655555725098,54.6680717468262
607.090026855469,27.3807506561279,0,4,30.5655555725098,54.6999168395996
607.100036621094,27.3868656158447,0,4,30.5655555725098,54.7317008972168
607.110046386719,27.3929119110107,0,4,30.5655555725098,54.7634201049805
607.120056152344,27.3988838195801,0,4,30.5655555725098,54.7950820922852
607.130065917969,27.4047832489014,0,4,30.5655555725098,54.8266868591309
607.139953613281,27.4106025695801,0,4,30.5655555725098,54.858226776123
607.149963378906,27.4163494110107,0,4,30.5655555725098,54.8897132873535
607.159973144531,27.4220237731934,0,4,30.5655555725098,54.921142578125
607.169982910156,27.4276256561279,0,4,30.5655555725098,54.9525108337402
607.179992675781,27.4359073638916,0,4,30.5655555725098,54.983814239502
607.190002441406,27.441349029541,0,4,30.5655555725098,55.0150451660156
607.200012207031,27.4467258453369,0,4,30.5655555725098,55.0462265014648
607.210021972656,27.452033996582,0,4,30.5655555725098,55.0773506164551
607.220031738281,27.4572696685791,0,4,30.5655555725098,55.1084213256836
607.230041503906,27.4624366760254,0,4,30.5655555725098,55.1394424438477
607.240051269531,27.470064163208,0,4,30.5655555725098,55.17041015625
607.250061035156,27.4750728607178,0,4,30.5655555725098,55.201301574707
607.259948730469,27.4800243377686,0,4,30.5655555725098,55.2321472167969
607.269958496094,27.4849185943604,0,4,30.5655555725098,55.262939453125
607.279968261719,27.4897499084473,0,4,30.5655555725098,55.2936820983887
607.289978027344,27.4945182800293,0,4,30.5655555725098,55.3243789672852
607.299987792969,27.5015544891357,0,4,30.5655555725098,55.3550148010254
607.309997558594,27.5061702728271,0,4,30.5655555725098,55.3855934143066
607.320007324219,27.5107326507568,0,4,30.5655555725098,55.4161262512207
607.330017089844,27.5174713134766,0,4,30.5655555725098,55.4466133117676
607.340026855469,27.5218944549561,0,4,30.5655555725098,55.4770317077637
607.350036621094,27.5284290313721,0,4,30.5655555725098,55.507396697998
607.360046386719,27.53271484375,0,4,30.5655555725098,55.5377082824707
607.370056152344,27.5369472503662,0,4,30.5655555725098,55.5679779052734
607.380065917969,27.5411224365234,0,4,30.5655555725098,55.598201751709
607.389953613281,27.5452480316162,0,4,30.5655555725098,55.6283874511719
607.399963378906,27.551342010498,0,4,30.5655555725098,55.6585273742676
607.409973144531,27.5553436279297,0,4,30.5655555725098,55.6886100769043
607.419982910156,27.5612545013428,0,4,30.5655555725098,55.7186431884766
607.429992675781,27.5670509338379,0,4,30.5655555725098,55.7486267089844
607.440002441406,27.5708541870117,0,4,30.5655555725098,55.7785530090332
607.450012207031,27.5764675140381,0,4,30.5655555725098,55.8084297180176
607.460021972656,27.5801486968994,0,4,30.5655555725098,55.8382606506348
607.470031738281,27.5837879180908,0,4,30.5655555725098,55.8680572509766
607.480041503906,27.5891647338867,0,4,30.5655555725098,55.8978157043457
607.490051269531,27.5926933288574,0,4,30.5655555725098,55.9275207519531
607.500061035156,27.5961818695068,0,4,30.5655555725098,55.9571914672852
607.509948730469,27.5996246337891,0,4,30.5655555725098,55.9868240356445
607.519958496094,27.6030235290527,0,4,30.5655555725098,56.0164260864258
607.529968261719,27.6063766479492,0,4,30.5655555725098,56.0459938049316
607.539978027344,27.6096878051758,0,4,30.5655555725098,56.0755271911621
607.549987792969,27.6129589080811,0,4,30.5655555725098,56.1050262451172
607.559997558594,27.616189956665,0,4,30.5655555725098,56.1344947814941
607.570007324219,27.6193809509277,0,4,30.5655555725098,56.1639289855957
607.580017089844,27.6240940093994,0,4,30.5655555725098,56.1933250427246
607.590026855469,27.6271877288818,0,4,30.5655555725098,56.2226829528809
607.600036621094,27.630241394043,0,4,30.5655555725098,56.252010345459
607.610046386719,27.6332569122314,0,4,30.5655555725098,56.2813034057617
607.620056152344,27.6362342834473,0,4,30.5655555725098,56.3105697631836
607.630065917969,27.6391735076904,0,4,30.5655555725098,56.3398056030273
607.639953613281,27.6420764923096,0,4,30.5655555725098,56.3690147399902
607.649963378906,27.6449451446533,0,4,30.5655555725098,56.3981895446777
607.659973144531,27.6477756500244,0,4,30.5655555725098,56.4273414611816
607.669982910156,27.6505718231201,0,4,30.5655555725098,56.4564590454102
607.679992675781,27.6533336639404,0,4,30.5655555725098,56.4855537414551
607.690002441406,27.6560592651367,0,4,30.5655555725098,56.5146179199219
607.700012207031,27.6587505340576,0,4,30.5655555725098,56.5436553955078
607.710021972656,27.6627235412598,0,4,30.5655555725098,56.5726699829102
607.720031738281,27.6653327941895,0,4,30.5655555725098,56.6016387939453
607.730041503906,27.6679058074951,0,4,30.5655555725098,56.6305847167969
607.740051269531,27.6704521179199,0,4,30.5655555725098,56.6595077514648
607.750061035156,27.6729640960693,0,4,30.5655555725098,56.6884002685547
607.759948730469,27.675443649292,0,4,30.5655555725098,56.7172698974609
607.769958496094,27.6778907775879,0,4,30.5655555725098,56.7461166381836
607.779968261719,27.6803073883057,0,4,30.5655555725098,56.7749366760254
607.789978027344,27.6826934814453,0,4,30.5655555725098,56.8037338256836
607.799987792969,27.6850509643555,0,4,30.5655555725098,56.8325042724609
607.809997558594,27.6873779296875,0,4,30.5655555725098,56.861255645752
607.820007324219,27.6896781921387,0,4,30.5655555725098,56.8899803161621
607.830017089844,27.6919479370117,0,4,30.5655555725098,56.9186820983887
607.840026855469,27.6941871643066,0,4,30.5655555725098,56.9473648071289
607.850036621094,27.6963996887207,0,4,30.5655555725098,56.9760208129883
607.860046386719,27.6985855102539,0,4,30.5655555725098,57.0046577453613
607.870056152344,27.700740814209,0,4,30.5655555725098,57.0332717895508
607.880065917969,27.7028694152832,0,4,30.5655555725098,57.0618667602539
607.889953613281,27.7049732208252,0,4,30.5655555725098,57.0904350280762
607.899963378906,27.7070484161377,0,4,30.5655555725098,57.1189880371094
607.909973144531,27.709098815918,0,4,30.5655555725098,57.147518157959
607.919982910156,27.7111225128174,0,4,30.5655555725098,57.176025390625
607.929992675781,27.7141094207764,0,4,30.5655555725098,57.2045097351074
607.940002441406,27.7160701751709,0,4,30.5655555725098,57.2329711914062
607.950012207031,27.7180061340332,0,4,30.5655555725098,57.2614097595215
607.960021972656,27.7199192047119,0,4,30.5655555725098,57.2898330688477
607.970031738281,27.7218055725098,0,4,30.5655555725098,57.3182334899902
607.980041503906,27.723669052124,0,4,30.5655555725098,57.3466148376465
